#{"t_start": 1769358938.493345, "env_id": "CustomWalker2d-source-v0"}
r,l,t
787.67886,243,3951.731381
775.380449,199,3952.360041
909.389599,225,3953.03424
804.109766,209,3953.677142
1257.287615,332,3954.700486
1017.362138,248,3955.473324
774.28728,205,3956.106107
792.609144,216,3975.187264
989.716651,260,3975.974658
763.489966,197,3976.591967
833.705525,211,3977.242453
949.443541,255,3978.000534
778.414936,191,3978.600249
812.412903,199,3979.206024
838.426585,204,3979.847814
522.43328,176,3980.419945
1736.583822,403,3999.956254
839.729083,218,4000.638783
845.100723,212,4001.300701
902.574132,240,4002.028765
947.538351,243,4002.77364
777.127214,211,4003.420997
146.233892,53,4003.579402
776.043335,184,4004.132333
810.924437,203,4004.761467
798.133188,194,4005.370816
1034.404432,249,4024.339897
894.614385,214,4024.967142
968.89537,245,4025.737146
463.766897,125,4026.120796
802.999982,200,4026.72116
143.293637,53,4026.881515
828.509132,209,4027.515112
1180.733859,279,4028.357984
792.837424,192,4028.928049
933.597104,234,4029.639669
834.000497,203,4048.618292
775.995351,187,4049.187238
1109.098153,270,4050.029581
144.090121,52,4050.185996
608.430108,164,4050.682856
758.038959,204,4051.311284
833.942984,210,4051.944577
1244.302756,332,4052.947399
889.604146,264,4053.752761
1090.194975,273,4072.637779
827.606827,200,4073.301503
980.777001,272,4074.121097
908.871098,227,4074.793052
717.092864,170,4075.318552
1172.830792,331,4076.329581
768.584058,205,4076.940608
872.047546,222,4077.62017
901.477792,229,4078.326337
1041.834377,280,4097.336077
766.411437,189,4097.911896
1071.859714,309,4098.841502
1718.645911,457,4100.236658
659.590805,167,4100.746219
1311.764703,324,4101.722761
1378.427437,390,4102.933194
752.069014,198,4121.929375
715.87272,178,4122.467337
827.716664,215,4123.111524
801.143463,190,4123.681507
779.065257,180,4124.225689
858.142198,204,4124.829194
808.19934,183,4125.390041
587.582249,153,4125.850102
593.246578,160,4126.345997
1038.741469,257,4127.128274
834.257226,223,4127.796927
820.084086,212,4146.846028
684.402106,177,4147.381126
729.139932,178,4147.933736
830.124697,210,4148.575491
787.4884,193,4149.153881
1167.842715,329,4150.141984
799.847702,192,4150.71062
1040.581935,258,4151.495916
1050.932739,260,4152.278859
1018.297908,250,4171.156033
766.819399,191,4171.729981
802.021323,207,4172.366157
869.742817,207,4173.001342
839.73127,219,4173.650258
784.675822,190,4174.241152
833.125049,202,4174.842252
1314.342453,333,4175.847818
827.460797,205,4176.463038
849.874927,207,4195.28476
788.348906,199,4196.103915
1146.1926,286,4197.00943
905.841435,221,4197.668535
891.399432,214,4198.328241
858.237544,208,4198.967469
756.567218,194,4199.557493
1176.398795,328,4200.564955
824.501988,204,4201.185787
1350.394902,312,4220.334575
872.582433,224,4221.0159
884.142641,211,4221.645298
725.63759,186,4222.220721
918.553023,220,4222.9003
796.277404,200,4223.529594
791.658709,188,4224.113028
483.864013,129,4224.507374
760.351436,190,4225.102035
168.015421,59,4225.292715
741.221337,195,4225.876519
695.511518,179,4244.807307
698.48408,185,4245.407589
691.632183,179,4245.955823
885.509986,217,4246.617597
803.2943,193,4247.222054
857.161803,217,4247.894055
831.445096,206,4248.539972
1015.73786,239,4249.278481
861.346085,220,4249.943778
1746.403105,500,4269.705831
744.357002,179,4270.263473
745.614092,179,4270.800719
1066.99378,258,4271.594001
786.187465,194,4272.179325
1170.011863,300,4273.083648
487.084456,130,4273.471244
912.189424,221,4274.141399
830.773946,205,4274.745534
1137.712054,275,4293.751838
726.059608,180,4294.443475
810.417416,190,4295.027828
830.15686,197,4295.630698
739.780377,172,4296.167117
732.201546,174,4296.698384
878.987259,218,4297.369501
837.370468,202,4297.996332
1756.991879,490,4299.500055
890.87652,206,4318.434706
766.958484,187,4319.139704
485.635919,165,4319.642169
788.59397,209,4320.287369
902.31713,247,4321.035092
842.450058,204,4321.653491
696.487132,182,4322.217085
1043.573343,256,4322.989256
1003.980299,249,4323.751406
737.733661,182,4324.316812
1334.585885,340,4343.605958
985.411886,240,4344.372298
892.268906,225,4345.068273
788.86296,186,4345.640909
1276.618432,333,4346.656265
977.819887,500,4348.208737
1235.297257,277,4366.551697
1022.469871,249,4367.788204
705.678323,170,4368.37062
950.438847,231,4369.075388
1115.99907,268,4369.894956
845.99241,211,4370.525853
975.953869,238,4371.238551
937.146855,234,4371.952808
980.941998,238,4372.674242
869.022713,216,4390.846522
484.271307,125,4391.439474
995.528165,243,4392.644063
802.808824,206,4393.297905
802.509541,211,4393.950247
643.45993,159,4394.432821
153.288664,54,4394.601428
639.225441,154,4395.079359
767.387657,195,4395.675256
1465.329402,410,4396.926625
787.694432,192,4397.503724
990.999335,239,4415.869446
808.7975,196,4416.781152
906.470442,223,4417.701224
907.295531,220,4418.376434
834.676892,207,4419.009291
853.821919,220,4419.668643
156.432251,57,4419.835957
820.12314,200,4420.450953
799.231273,199,4421.050705
831.215486,196,4421.635533
805.802697,195,4439.538102
1301.886348,330,4441.058771
1173.223558,311,4442.40013
701.366665,168,4442.917455
727.274879,183,4443.467697
1490.076981,408,4444.751262
846.976376,202,4445.387491
828.651939,204,4446.039506
756.720938,189,4446.610035
1068.427309,249,4465.320027
874.850645,221,4466.372384
782.879153,179,4467.094395
786.013359,187,4467.668042
1120.340448,286,4468.554368
892.666197,215,4469.229862
565.556278,148,4469.695319
734.745434,205,4470.339639
789.336817,207,4470.982639
1012.246597,233,4489.335359
945.071997,235,4490.467275
888.06008,207,4491.4705
807.928769,198,4492.08318
1370.895074,334,4493.139123
699.454939,184,4493.693775
1072.649288,261,4494.519296
1095.288173,291,4495.412201
807.924677,196,4496.030463
939.908229,229,4514.583902
1205.292442,301,4516.061557
1128.753244,258,4516.918972
905.542745,265,4517.709928
820.514951,196,4518.316815
765.388971,170,4518.831026
1113.904169,263,4519.626813
1103.289384,277,4520.481425
1011.661415,249,4538.841669
1124.618146,261,4540.05183
1624.708537,391,4541.637039
1007.841075,250,4542.408069
730.268289,171,4542.929547
437.767721,119,4543.282686
964.962378,224,4543.967627
720.132419,174,4544.48717
818.089907,210,4545.124036
804.367646,206,4563.193237
737.121877,175,4563.879514
745.633379,180,4564.708923
1002.8431,227,4565.846448
788.093429,191,4566.474555
830.764857,202,4567.107887
874.807423,210,4567.744573
1089.967535,257,4568.536633
914.883768,221,4569.213432
