#{"t_start": 1769358938.4865208, "env_id": "CustomWalker2d-source-v0"}
r,l,t
921.978939,214,4001.22261
836.891897,213,4001.880278
841.147255,207,4002.512364
820.146484,208,4003.130862
1113.273143,259,4003.925411
785.556459,190,4004.516758
830.979704,204,4005.134199
858.02313,219,4024.034425
794.646207,185,4024.586246
1179.561299,292,4025.485995
483.812259,164,4025.979701
958.148236,233,4026.688704
987.438594,238,4027.413548
895.553809,219,4028.059211
658.297662,183,4028.623462
747.752857,174,4029.133421
1028.468504,281,4048.363893
1118.182962,269,4049.176089
807.420347,215,4049.837207
782.399631,194,4050.442362
745.425002,181,4050.980645
968.721822,234,4051.706567
754.342862,189,4052.285537
855.429121,207,4052.901105
876.536931,230,4053.605612
885.776511,226,4054.294195
147.943651,57,4054.466712
1131.134634,268,4073.384604
825.783676,195,4073.974308
758.311978,193,4074.550873
797.888913,180,4075.094332
1163.825075,300,4076.005499
783.92344,195,4076.601128
810.607106,209,4077.245702
771.859254,208,4077.866472
771.828589,200,4078.483412
642.276133,157,4096.993593
777.454153,207,4097.744822
730.64864,169,4098.266216
1590.160123,397,4099.470174
888.113437,235,4100.180399
1115.803567,293,4101.076679
841.111335,207,4101.697913
1053.467533,261,4102.497219
770.010377,193,4103.116627
836.814614,213,4122.1363
896.633669,222,4122.803048
1008.996338,254,4123.574873
877.746518,226,4124.255593
852.038119,210,4124.873907
306.437553,89,4125.149071
742.322345,190,4125.727785
1307.490263,340,4126.763591
479.077467,123,4127.140968
824.915297,204,4127.752516
1393.266457,362,4147.25286
685.297566,171,4147.771319
784.944179,185,4148.353341
789.226603,210,4148.98777
756.670599,182,4149.529206
600.833915,169,4150.040491
810.821613,201,4150.63556
837.259552,201,4151.248413
743.246305,185,4151.798075
786.805343,203,4152.411381
796.12391,192,4171.118769
761.820596,200,4171.717306
757.541549,182,4172.280945
847.432575,211,4172.92764
156.307824,57,4173.095527
684.798163,173,4173.610021
797.153565,199,4174.222723
744.245721,183,4174.774222
796.242061,194,4175.356568
853.366438,198,4175.949723
830.83127,204,4176.562231
475.284945,128,4195.052621
833.117144,212,4196.006942
872.433978,227,4196.710081
893.190464,220,4197.393837
773.883652,192,4197.981422
847.288584,207,4198.613755
423.182912,123,4198.997678
1186.833867,277,4199.834957
764.11334,184,4200.407816
872.326866,216,4201.063128
1479.881771,389,4220.448639
846.178898,205,4221.068273
572.322672,147,4221.508488
833.953602,210,4222.151726
813.837996,193,4222.73804
774.814552,186,4223.335156
839.586985,206,4223.974115
769.749313,196,4224.574738
975.026467,227,4225.289615
815.636931,198,4225.882845
823.02583,206,4244.93134
477.080503,129,4245.324907
1073.976523,262,4246.123964
832.765998,203,4246.747462
681.545794,168,4247.278703
154.479034,56,4247.451015
801.550959,191,4248.050276
813.863032,204,4248.676848
845.597951,203,4249.306739
150.895536,57,4249.482049
923.648247,223,4250.168738
885.411904,227,4268.813092
833.392145,206,4269.712123
425.178492,116,4270.075272
445.69924,122,4270.448693
948.69432,233,4271.16346
705.282622,164,4271.65723
797.709933,205,4272.278148
1068.153418,266,4273.078361
1270.800192,361,4274.165355
704.625165,177,4274.688028
813.594443,203,4293.285678
861.8452,219,4294.28328
1184.754487,288,4295.164098
479.525297,132,4295.570093
735.557936,174,4296.113656
827.413294,193,4296.701663
1133.601668,272,4297.54041
888.511778,227,4298.241524
840.920532,190,4298.823698
866.442186,207,4299.462922
786.585728,190,4318.280245
806.679471,210,4319.12251
1131.966254,377,4320.277123
879.002767,213,4320.919277
1078.161528,261,4321.713684
794.889705,203,4322.346193
827.039396,196,4322.924672
907.854397,250,4323.697479
961.565255,231,4324.410791
657.135218,182,4343.131618
583.211902,149,4343.678516
775.155966,194,4344.301095
817.856309,193,4344.902111
969.045369,230,4345.604485
835.29982,199,4346.212681
718.668491,188,4346.781856
932.037865,230,4347.503029
1344.519302,359,4348.613998
507.900454,167,4366.659641
746.338846,181,4367.54352
788.62758,188,4368.285122
918.041281,221,4368.963704
705.390367,176,4369.492798
1007.105253,259,4370.275997
902.593217,222,4370.949523
739.184316,174,4371.467198
794.757352,187,4372.037796
1181.003109,292,4372.918459
560.164239,179,4391.057116
725.417611,186,4391.950596
844.115469,216,4392.900016
879.316754,226,4393.600854
575.365669,187,4394.178504
790.131648,201,4394.788809
766.34853,203,4395.423322
769.96138,186,4395.996711
448.642365,124,4396.371733
868.585308,198,4396.971169
1347.869568,369,4415.651296
919.100562,214,4416.6181
707.913204,169,4417.451945
865.000131,221,4418.130599
993.795972,227,4418.814483
1646.616022,500,4420.335432
812.856778,192,4420.918514
555.624716,138,4421.330237
1108.753613,272,4422.139199
861.310133,210,4440.361058
497.230368,173,4441.170305
810.249065,208,4442.160544
859.014118,220,4442.843549
694.299357,182,4443.389932
1441.231208,392,4444.619525
921.775909,231,4445.348027
759.228951,182,4445.935854
752.361391,195,4446.521905
776.953047,194,4464.91252
820.516064,207,4465.888439
908.190176,214,4466.902534
1014.954792,252,4467.674336
799.205498,185,4468.250742
946.647582,234,4468.98579
1157.585795,267,4469.814625
769.970748,187,4470.400815
1103.810186,265,4471.228554
1208.604703,275,4489.936583
654.607076,164,4490.70155
673.80606,189,4491.571737
689.783034,179,4492.123735
772.198798,193,4492.737803
817.453191,202,4493.360963
766.176612,188,4493.944602
1037.91413,248,4494.716374
801.05294,200,4495.336078
570.524373,145,4495.779313
844.794982,200,4514.087746
778.824303,199,4515.023548
1257.888213,325,4516.481749
1065.936779,245,4517.225051
967.65795,233,4517.94437
709.728138,198,4518.541994
471.209212,161,4519.036026
1001.102798,250,4519.785502
671.232169,163,4520.291941
680.480591,173,4520.825531
847.042906,230,4539.26533
619.049111,156,4539.992805
937.370675,232,4541.119187
150.108098,57,4541.295085
766.218617,185,4541.862203
623.75616,166,4542.367604
1194.942015,300,4543.271366
1149.886379,302,4544.186288
749.117545,185,4544.739799
823.003215,195,4545.337282
1102.416856,267,4563.660213
655.425833,162,4564.417413
815.756624,194,4565.343752
857.630183,195,4566.195993
1061.65093,249,4566.974564
798.441979,189,4567.551629
1058.958615,254,4568.333114
656.918394,159,4568.809116
784.470851,189,4569.39336
674.381379,163,4569.87878
