#{"t_start": 1769358938.508424, "env_id": "CustomWalker2d-source-v0"}
r,l,t
830.791221,216,3900.697821
919.458259,244,3901.461715
806.811881,207,3902.099699
1230.897263,296,3903.045712
702.795738,206,3903.705251
789.641857,195,3904.32072
796.881353,194,3904.917795
804.865042,219,3905.627761
1065.841915,272,3906.487775
774.060536,200,3925.548076
980.181874,248,3926.319767
872.641705,231,3927.011834
1219.130665,291,3927.901515
1215.828305,360,3929.026372
898.511146,218,3929.705114
804.214119,197,3930.319376
1332.981009,348,3931.391784
784.025343,184,3950.199178
905.333412,231,3950.883536
850.26919,208,3951.518864
868.247107,221,3952.18574
776.87324,205,3952.827661
1272.322606,342,3953.863451
948.608938,243,3954.622853
415.233779,143,3955.057183
802.2475,210,3955.720473
817.044007,213,3974.790827
465.231574,130,3975.190491
782.727553,178,3975.736179
1144.898391,284,3976.61121
887.54116,224,3977.300923
763.101291,186,3977.855055
826.048733,204,3978.48964
826.063385,206,3979.10355
901.051472,244,3979.878118
850.969174,208,3980.556828
1113.093325,276,3999.69926
674.964276,180,4000.267863
859.058241,218,4000.925941
884.487854,214,4001.595831
778.066684,198,4002.211333
1356.368788,375,4003.350277
1020.455978,255,4004.114265
1160.240059,260,4004.915192
847.865653,220,4023.811971
893.97042,212,4024.457413
844.776273,207,4025.077725
843.607284,208,4025.725735
503.211118,166,4026.237928
770.65833,189,4026.800874
1330.985406,346,4027.840842
796.056065,222,4028.5181
849.49771,196,4029.094948
785.585024,187,4029.670021
799.643873,211,4048.672855
761.459785,198,4049.283949
918.810782,240,4050.027071
811.973949,194,4050.615154
753.5146,180,4051.164697
815.176163,198,4051.768564
956.831044,234,4052.484769
866.979286,207,4053.112533
658.738458,158,4053.587633
832.406111,204,4054.209597
1361.24703,337,4073.335098
822.807736,203,4073.949582
799.179905,202,4074.552607
999.238603,255,4075.326753
775.019894,193,4075.91331
1418.563507,374,4077.059158
841.217343,208,4077.681092
794.403124,210,4078.329432
804.138089,208,4097.007262
975.358284,239,4097.840194
916.665088,240,4098.575692
808.708612,210,4099.213779
788.586264,205,4099.827821
782.434145,203,4100.457383
833.66082,204,4101.077495
890.967745,218,4101.728956
1292.668556,351,4102.820205
764.518864,188,4121.722741
858.867184,198,4122.387655
786.865106,189,4122.959999
1243.878734,328,4123.941019
803.2311,190,4124.511027
1022.719978,249,4125.262469
696.418483,174,4125.78493
688.179764,187,4126.360895
913.560892,260,4127.152312
814.416235,210,4127.782593
1301.20652,318,4147.14514
756.021261,186,4147.714976
829.273565,195,4148.325591
739.048656,177,4148.850338
742.695717,181,4149.405501
779.673213,191,4149.978188
605.185188,154,4150.433299
824.062779,201,4151.038958
911.097685,224,4151.71358
902.546767,225,4152.390505
932.662004,233,4171.223394
1241.78938,319,4172.189815
1388.515017,395,4173.387449
479.277814,146,4173.821449
1354.918883,356,4174.902556
695.073903,192,4175.487992
847.702811,201,4176.099817
624.785626,164,4176.578659
819.466868,202,4195.479888
872.167188,227,4196.304123
855.284471,209,4196.967148
740.829197,190,4197.534813
635.681889,160,4198.023551
1210.266781,293,4198.917753
801.1905,200,4199.533106
709.962757,194,4200.137828
1087.75196,284,4200.98495
809.982899,193,4219.429634
842.881502,215,4220.442428
844.08436,202,4221.052981
799.467237,199,4221.645717
688.543131,164,4222.153755
801.166172,186,4222.720029
782.512109,185,4223.314161
887.393448,212,4223.972548
828.283141,211,4224.618524
897.264946,224,4225.323575
795.125093,184,4225.8741
742.51255,177,4244.803874
852.688479,196,4245.433993
757.126777,189,4246.010715
886.575724,205,4246.637257
893.637578,227,4247.348357
805.178233,200,4247.978284
775.323351,186,4248.549728
1044.389769,255,4249.33621
676.199609,171,4249.854067
831.648029,211,4250.513392
536.228534,138,4268.950218
819.066165,198,4269.758602
861.736601,222,4270.445699
780.469765,193,4271.040842
872.807796,219,4271.69765
876.420502,218,4272.357688
927.972847,232,4273.057361
1459.953084,392,4274.240619
1744.010033,481,4293.940578
880.973812,222,4294.667016
653.496171,165,4295.179907
882.498895,216,4295.840204
749.985505,186,4296.423381
1237.771104,332,4297.443194
732.304272,173,4297.978191
996.115619,240,4298.716929
1306.382417,338,4317.822742
711.090675,185,4318.745321
1139.234073,319,4319.725425
832.461213,206,4320.364401
890.731105,227,4321.049632
749.396582,196,4321.645457
677.639191,168,4322.163214
931.716834,240,4322.881609
856.846011,206,4323.515093
796.716815,209,4324.167547
696.859619,175,4342.712647
771.638553,190,4343.51394
147.066775,56,4343.713173
927.378558,231,4344.443126
839.666604,213,4345.101944
809.908642,204,4345.727926
886.263788,230,4346.432739
823.08033,200,4347.049561
1034.829144,261,4347.854624
803.680271,196,4348.470252
1092.722364,276,4366.985748
886.870532,228,4368.042412
803.266222,185,4368.598472
778.457976,189,4369.175873
777.051906,196,4369.765793
830.684677,213,4370.418742
613.332029,160,4370.904578
1332.401278,349,4371.956819
924.700151,235,4372.669068
804.229483,201,4390.77534
672.31431,163,4391.544966
947.861316,238,4392.693369
457.994835,124,4393.093176
1134.418497,269,4393.926302
775.691207,181,4394.478996
1067.557144,267,4395.303325
815.898116,196,4395.91133
903.144883,217,4396.564094
951.547409,233,4397.268005
722.673466,191,4415.293399
729.354422,175,4416.102224
1065.576244,292,4417.465805
678.375471,166,4417.977634
829.341667,199,4418.576889
1497.687038,366,4419.686577
812.792941,217,4420.350374
846.110838,197,4420.946408
1312.035129,328,4421.926842
455.465827,126,4439.635646
833.722882,207,4440.61799
785.352368,208,4441.605586
529.320935,158,4442.277464
775.330653,183,4442.840965
1032.776326,238,4443.56254
1508.949321,354,4444.676034
831.659272,208,4445.330002
926.079574,237,4446.081947
810.446344,199,4464.267468
890.301692,225,4465.329365
689.900778,183,4466.200767
828.094742,201,4467.045698
737.53119,181,4467.60116
1634.956675,419,4468.914296
1333.422537,366,4470.060619
1056.748087,252,4470.832798
800.94622,216,4471.513235
704.918742,176,4489.910694
696.151915,173,4490.725873
875.91231,220,4491.664846
1078.429384,258,4492.474753
690.791803,174,4493.031791
808.344553,194,4493.61634
1172.483865,277,4494.489103
792.520438,183,4495.054398
1074.426553,260,4495.856052
1095.953832,261,4514.491626
880.902063,218,4515.525944
1068.191307,251,4516.567393
842.373032,219,4517.236554
648.89703,160,4517.717398
1115.936316,276,4518.564515
878.438157,210,4519.197975
744.534328,191,4519.779272
840.4319,200,4520.399065
964.671503,242,4538.677985
886.969225,209,4539.670152
738.969603,175,4540.487014
959.846805,232,4541.427109
957.65625,235,4542.150302
521.215769,137,4542.565184
1013.313305,241,4543.291777
509.79954,127,4543.670191
906.178658,218,4544.338881
674.513047,156,4544.799844
787.11132,190,4545.382854
951.568364,242,4563.629797
741.499662,184,4564.493328
813.346098,202,4565.462378
149.680153,54,4565.752872
815.869971,201,4566.444082
965.726718,240,4567.192379
999.475085,233,4567.899478
796.999765,190,4568.48824
653.15994,159,4568.976911
1051.527874,248,4569.722154
691.389865,168,4570.239845
