#{"t_start": 1769358938.4999, "env_id": "CustomWalker2d-source-v0"}
r,l,t
162.033475,59,3903.401255
811.225708,197,3904.00839
797.096311,213,3904.680991
758.013782,183,3905.264653
789.012807,189,3905.866183
828.307317,205,3906.514862
837.581734,215,3925.618088
818.238199,205,3926.262324
775.946589,207,3926.879831
846.161112,198,3927.492922
840.010763,213,3928.12889
719.071347,201,3928.77074
925.449664,229,3929.48432
930.722122,230,3930.181112
760.847509,233,3930.905064
970.161378,243,3931.669546
859.014203,233,3950.612285
440.539023,157,3951.082094
1123.368187,279,3951.921404
877.970261,239,3952.677857
1388.643181,381,3953.826744
803.504256,200,3954.456881
755.708549,205,3955.07811
1603.090513,414,3974.783035
1106.240671,289,3975.673666
793.45889,199,3976.287623
783.181317,188,3976.854849
829.393782,204,3977.485455
782.202504,191,3978.051642
878.789685,249,3978.822182
822.024762,216,3979.500264
799.976394,214,3980.161996
796.06946,184,3980.762287
1019.534898,243,3999.802508
826.664488,202,4000.438857
758.505064,196,4001.029089
843.848697,217,4001.712914
1154.267201,285,4002.581175
802.054086,202,4003.198765
919.348667,241,4003.924541
852.688503,219,4004.602437
863.314284,203,4005.233432
1007.542278,232,4024.153591
778.425081,198,4024.741922
851.640666,210,4025.39766
870.530954,213,4026.03831
925.00675,221,4026.715057
1240.782323,300,4027.620049
695.833066,199,4028.224766
1188.754467,284,4029.068023
803.531451,209,4029.708777
801.046071,252,4048.830627
1075.557423,267,4049.659015
974.96137,239,4050.39989
847.019056,202,4051.002103
780.535285,193,4051.601789
786.056833,193,4052.192279
922.208188,224,4052.861651
614.601061,145,4053.310671
626.191666,153,4053.767158
1215.157433,310,4072.806525
734.720325,179,4073.362145
639.903258,178,4073.887526
696.159486,179,4074.440067
795.87688,205,4075.051586
716.647069,181,4075.605534
912.915712,226,4076.299997
1197.540772,319,4077.27149
825.693056,217,4077.916981
920.223059,228,4078.615002
744.546816,192,4097.365607
709.058166,176,4097.900112
747.771839,193,4098.488775
1041.375904,262,4099.284394
1058.471399,265,4100.088407
835.496667,212,4100.733572
880.077137,216,4101.391409
720.264122,196,4101.972451
891.880905,224,4102.663143
834.103415,199,4103.311805
708.903294,187,4122.251375
650.478764,162,4122.72995
1289.343924,325,4123.710119
1117.752818,265,4124.509407
511.99396,147,4124.940676
938.800509,231,4125.652548
715.692419,195,4126.248988
709.183687,175,4126.776888
802.474347,209,4127.415512
509.299324,141,4127.837473
802.32628,204,4146.864371
787.328232,183,4147.415064
185.022573,68,4147.622706
1174.028884,287,4148.50679
1419.204789,371,4149.621917
779.568351,192,4150.196748
760.182452,184,4150.741988
877.946056,217,4151.406594
816.410926,190,4151.969582
811.096653,221,4170.54539
749.329204,182,4171.3173
795.721617,193,4171.911295
462.715793,123,4172.280288
538.021183,139,4172.694596
831.914164,212,4173.342115
813.062195,201,4173.954974
714.999316,186,4174.518815
1346.741965,345,4175.556238
835.577687,202,4176.169133
886.969993,219,4194.844445
784.115713,191,4195.782327
1204.620982,320,4196.802031
764.702847,175,4197.344534
907.153436,227,4198.03544
696.542675,183,4198.597301
1250.315553,334,4199.618964
831.783664,197,4200.232375
812.131699,207,4200.850635
794.347764,204,4201.481024
745.508317,194,4220.252932
786.468057,188,4220.843436
744.842723,187,4221.40439
796.771058,187,4221.978053
860.305124,225,4222.65999
826.202436,198,4223.292402
732.585193,180,4223.837815
744.493272,186,4224.414596
896.312678,220,4225.105315
785.582382,191,4225.690455
792.568899,188,4244.544931
751.455133,180,4245.224401
925.410356,230,4245.933755
821.135285,192,4246.519764
967.167345,227,4247.231512
789.497174,189,4247.81304
935.056369,229,4248.530245
1223.372301,288,4249.417892
734.005719,179,4249.960604
674.028377,159,4250.462517
839.820412,205,4269.191122
928.518287,218,4269.980323
1017.819514,276,4270.814253
1435.736668,438,4272.152495
866.45049,203,4272.753815
803.306533,199,4273.361835
1012.769985,248,4274.111687
1300.738726,335,4275.123984
745.972116,174,4293.861686
421.272065,116,4294.305998
910.08448,223,4294.9908
909.73836,225,4295.680037
941.79297,230,4296.393645
742.610438,181,4296.955941
789.574516,203,4297.571858
1415.924147,368,4298.709704
710.029506,178,4299.258601
862.001387,204,4318.016428
503.079113,138,4318.728422
1014.655152,238,4319.465002
823.369981,202,4320.080306
1127.473751,276,4320.92911
632.738145,160,4321.412611
1096.87869,296,4322.32344
760.032221,207,4322.93557
846.719715,208,4323.577436
613.303768,170,4324.109038
754.360306,192,4342.69323
865.859819,221,4343.623064
1387.08822,358,4344.742547
813.851511,195,4345.362362
780.312888,189,4345.944131
806.281568,191,4346.517212
903.379129,225,4347.212656
931.799677,245,4347.978813
580.034923,169,4348.500274
767.990295,186,4366.566571
802.535255,190,4367.500901
855.384135,212,4368.324773
732.301152,167,4368.844355
867.909385,211,4369.476487
787.967642,204,4370.093626
706.154215,191,4370.66805
949.260831,221,4371.330388
956.29765,231,4372.037608
793.400094,187,4372.606241
962.616092,242,4390.866188
485.035139,124,4391.451683
1165.291572,282,4392.781593
777.816366,207,4393.424263
917.9083,216,4394.093365
734.505199,176,4394.631641
811.480424,210,4395.281407
779.655752,189,4395.862076
705.283259,170,4396.380401
594.010779,146,4396.81323
762.868557,189,4397.390395
868.803649,221,4415.618743
845.503762,199,4416.513685
973.481276,234,4417.578805
845.218298,208,4418.217829
1026.505356,249,4418.976226
820.513923,197,4419.567267
827.994481,203,4420.18336
791.664039,191,4420.752997
1233.601807,299,4421.654824
732.208305,174,4439.495362
847.099077,209,4440.424984
828.260677,206,4441.401982
823.585264,206,4442.297957
647.361526,170,4442.820915
1185.937451,305,4443.747883
888.098749,217,4444.436093
837.376921,204,4445.079053
797.775759,186,4445.661347
857.700353,201,4446.296458
658.838121,180,4464.473798
946.417323,238,4465.625438
1269.186496,337,4467.097451
688.484779,165,4467.603083
1307.349037,344,4468.667976
783.457297,189,4469.266776
691.803117,175,4469.811223
794.214781,197,4470.428876
964.068363,231,4471.150131
844.21157,188,4489.382078
680.228963,171,4490.223765
948.710672,226,4491.320098
927.87188,222,4492.046903
797.826501,188,4492.646271
1082.028626,263,4493.453493
779.549558,182,4494.030923
653.28797,171,4494.558454
576.294598,144,4495.006741
1355.914583,397,4496.238837
720.920923,180,4514.676556
799.708036,190,4515.580273
1678.964069,421,4517.124409
586.156663,179,4517.659763
749.096756,193,4518.261318
1258.77213,327,4519.249784
846.494234,198,4519.848555
138.898369,55,4520.026712
1000.674187,244,4520.77643
705.441615,205,4539.080439
758.851523,180,4539.922893
891.448633,239,4541.086587
1037.087679,253,4541.865114
986.011683,258,4542.64395
1227.41147,324,4543.616854
836.053676,203,4544.242415
1239.552254,286,4545.10531
712.018033,179,4545.64361
803.179517,189,4563.792177
595.88315,145,4564.461427
1049.448947,246,4565.665337
775.844821,175,4566.320147
718.249636,168,4566.827296
523.973551,140,4567.276996
730.035795,172,4567.796072
1125.18588,268,4568.620641
758.62713,189,4569.200787
814.644654,192,4569.77462
