#{"t_start": 1769358938.5215223, "env_id": "CustomWalker2d-source-v0"}
r,l,t
461.682426,128,3928.642305
804.411269,193,3929.248504
811.939915,221,3929.92117
821.220844,226,3930.62192
782.069541,207,3931.260558
781.784142,208,3950.152823
977.579848,237,3950.852596
728.457146,197,3951.456679
762.909213,190,3952.017264
805.533155,210,3952.689296
800.411124,214,3953.33763
1210.70322,316,3954.3104
779.286536,194,3954.899158
931.962695,241,3955.660883
1278.897161,329,3975.09016
805.392302,196,3975.688094
807.319984,195,3976.289822
791.924724,201,3976.894216
583.666941,160,3977.396645
912.034914,231,3978.081167
786.222348,205,3978.722625
918.756409,236,3979.456175
1100.133167,275,3980.332792
728.060109,191,3980.923517
1561.73731,393,4000.445398
794.364369,197,4001.040224
937.425028,271,4001.887291
767.667565,192,4002.475099
747.290187,179,4003.006862
820.705821,205,4003.640281
758.116684,191,4004.232462
862.105113,219,4004.893314
911.17892,229,4023.817126
771.950299,187,4024.387563
769.55824,199,4024.972064
1004.685115,241,4025.730475
762.079464,193,4026.323055
702.533823,172,4026.835872
867.897138,219,4027.49943
842.350181,209,4028.13008
173.839586,64,4028.324512
678.980377,163,4028.81076
797.719851,197,4029.41143
733.631633,201,4048.383402
1232.325908,296,4049.287197
824.569646,198,4049.886228
767.341442,189,4050.476518
861.686419,220,4051.145988
889.828134,217,4051.807013
911.394675,231,4052.512806
716.247065,178,4053.040361
846.975895,210,4053.684337
804.098915,195,4054.28213
826.702756,206,4073.009283
789.429408,199,4073.60927
738.370497,180,4074.153917
808.434892,196,4074.737044
966.968268,239,4075.469742
1215.176023,303,4076.395238
572.616306,153,4076.848786
868.420295,221,4077.528563
808.06443,219,4078.202518
915.952802,230,4096.910849
828.921618,230,4097.752121
808.101982,194,4098.351944
987.53471,252,4099.114007
815.342103,202,4099.719424
819.425219,209,4100.363052
739.03899,194,4100.943789
966.730595,251,4101.707254
815.582248,199,4102.317775
1254.829784,314,4121.563552
858.710018,202,4122.299334
793.972331,216,4122.953115
785.732778,195,4123.534721
799.822734,199,4124.132663
981.396779,235,4124.82784
806.642345,192,4125.417267
869.940243,222,4126.09395
807.753744,199,4126.699447
1187.455775,330,4127.698144
779.656134,204,4146.715193
855.58132,219,4147.384332
953.238717,229,4148.097022
800.254081,194,4148.681499
763.915084,188,4149.248539
759.394911,189,4149.808202
870.914404,230,4150.497721
797.052463,189,4151.07186
1055.4081,264,4151.862463
864.320596,219,4170.372901
691.435904,166,4171.152748
801.06407,195,4171.739929
507.819902,170,4172.265352
849.640885,207,4172.899718
852.768048,211,4173.527222
818.72515,199,4174.138805
742.675648,191,4174.714337
757.936493,192,4175.289193
881.253947,223,4175.972401
888.054195,239,4176.677405
817.826692,228,4195.751935
862.475114,206,4196.415776
708.56517,172,4196.966932
831.544268,202,4197.568226
789.812327,193,4198.163873
1596.733069,418,4199.441024
790.732151,195,4200.053238
837.562501,199,4200.648398
774.664975,190,4201.234982
918.305914,218,4219.963808
993.324269,245,4220.840329
832.364661,201,4221.442203
844.393413,225,4222.129633
813.481339,201,4222.740857
784.597043,203,4223.389336
837.102036,207,4224.029841
968.696379,243,4224.773891
554.158716,144,4225.236193
868.822009,204,4225.849441
889.216425,224,4244.952597
733.898374,180,4245.503008
756.571427,183,4246.058859
930.10895,221,4246.737936
794.18493,182,4247.312059
880.813567,224,4248.012965
737.824967,184,4248.578025
817.562099,197,4249.185906
846.017559,213,4249.834852
828.527956,209,4250.488629
677.071902,164,4269.0392
833.407806,199,4269.815216
846.664852,207,4270.457237
864.679105,218,4271.126298
723.347086,175,4271.652542
665.939212,157,4272.12835
790.821911,184,4272.673705
819.267629,207,4273.306392
963.603548,232,4274.007325
752.276113,178,4274.531479
827.801271,205,4293.072272
528.292701,170,4293.92279
536.180135,135,4294.391809
1074.523859,264,4295.204884
901.820571,219,4295.876465
719.140477,176,4296.422905
930.273662,240,4297.159192
773.077628,186,4297.727267
1289.709719,394,4298.939709
814.583937,194,4299.537216
1198.589452,283,4318.847419
850.569173,214,4319.493751
1329.825666,375,4320.641817
705.523604,181,4321.191788
818.441681,205,4321.811853
478.372514,166,4322.333078
883.243531,231,4323.028296
749.589194,178,4323.568393
793.594868,186,4324.148412
446.56175,120,4342.411786
687.943165,168,4343.25875
764.268771,208,4343.945881
919.449545,244,4344.688373
859.740869,208,4345.347647
769.789218,198,4345.955214
869.367969,220,4346.617044
921.170875,229,4347.332388
916.129881,230,4348.045239
889.119471,219,4348.718122
908.897434,224,4367.125276
733.95778,184,4368.000223
1063.104237,255,4368.767714
684.360019,161,4369.261502
909.078642,225,4369.950758
700.818186,169,4370.45648
792.09992,205,4371.073225
1342.838599,340,4372.10616
686.159589,170,4372.620672
1062.289637,249,4390.935157
1825.624558,494,4393.0962
897.943976,214,4393.746021
911.32323,236,4394.482356
1015.031183,238,4395.217378
1027.432763,246,4395.975018
835.880065,203,4396.586849
842.002468,199,4397.185531
747.259871,188,4415.159727
1044.868323,257,4416.34058
790.880186,190,4417.273169
697.461907,171,4417.847711
730.212412,171,4418.361966
765.361789,187,4418.934735
779.923249,182,4419.48127
888.84767,225,4420.162881
1447.581784,388,4421.333241
1039.613611,238,4422.043254
1290.590426,316,4440.74409
854.910861,219,4441.797946
465.490396,166,4442.403657
902.390831,218,4443.069814
795.253282,200,4443.682308
548.595076,141,4444.126261
826.900697,204,4444.766321
416.299841,114,4445.128416
990.235111,231,4445.871553
1149.461622,281,4464.303596
869.66547,218,4465.360993
1173.207712,271,4466.68161
941.141187,239,4467.449173
857.28511,213,4468.106635
716.201383,171,4468.634921
920.338264,225,4469.344885
1087.114853,260,4470.16039
441.97351,118,4470.526519
1113.940686,269,4471.368123
774.574281,191,4489.76895
862.330042,217,4490.797515
790.111649,202,4491.645498
704.252537,180,4492.217544
918.708088,227,4492.939705
715.735137,187,4493.498923
864.214448,211,4494.175132
1172.947249,268,4494.997823
1153.444304,302,4495.931849
699.212081,175,4514.201637
799.147438,204,4515.152933
1110.042823,268,4516.387649
1122.919382,266,4517.195011
770.14127,199,4517.792762
959.5332,235,4518.51966
848.072819,226,4519.203213
796.394988,204,4519.821388
920.664093,226,4520.522661
826.59892,191,4538.631314
805.673056,191,4539.536858
809.7477,190,4540.431632
955.838439,231,4541.381831
705.802155,166,4541.896965
1039.23735,241,4542.623327
897.207023,209,4543.255631
669.565289,166,4543.750993
560.120242,140,4544.180691
796.677588,207,4544.799948
857.421551,216,4545.459251
789.505323,186,4563.48407
730.053418,188,4564.374557
768.4376,189,4565.275929
714.135209,165,4566.052607
851.49321,199,4566.655323
764.540863,205,4567.302014
859.827201,202,4567.921978
819.951902,190,4568.500101
651.102053,159,4568.990523
424.900571,116,4569.341039
835.345612,199,4569.935097
